NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
82;2;2;3:53.909;0;;37.364;0;1:29.901;0;1:46.644;0;209.7;8:55.410;21:38:55.410;0:37.364;1:29.901;1:46.644;290.8;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;3;3:52.519;0;;36.740;0;1:29.003;2;1:46.776;0;211.0;12:47.929;21:42:47.929;0:36.740;1:29.003;1:46.776;291.6;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;4;3:52.123;2;;36.719;2;1:29.169;0;1:46.235;2;211.3;16:40.052;21:46:40.052;0:36.719;1:29.169;1:46.235;290.0;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;5;4:01.326;0;B;36.812;0;1:29.504;0;1:55.010;0;203.3;20:41.378;21:50:41.378;0:36.812;1:29.504;1:55.010;293.2;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;6;6:28.870;0;;3:04.886;0;1:31.060;0;1:52.924;0;126.1;27:10.248;21:57:10.248;3:04.886;1:31.060;1:52.924;286.9;Antonio Felix DA COSTA;0:02:37.463;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;7;4:03.552;0;;37.130;0;1:30.156;0;1:56.266;0;201.4;31:13.800;22:01:13.800;0:37.130;1:30.156;1:56.266;286.9;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;8;3:53.933;0;;37.072;0;1:30.182;0;1:46.679;0;209.7;35:07.733;22:05:07.733;0:37.072;1:30.182;1:46.679;291.6;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;9;3:52.872;0;;36.841;0;1:29.130;0;1:46.901;0;210.6;39:00.605;22:09:00.605;0:36.841;1:29.130;1:46.901;292.4;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;10;4:04.668;0;B;41.176;0;1:29.518;0;1:53.974;0;200.5;43:05.273;22:13:05.273;0:41.176;1:29.518;1:53.974;290.8;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;11;7:57.409;0;;4:36.562;0;1:31.825;0;1:49.022;0;102.7;51:02.682;22:21:02.682;4:36.562;1:31.825;1:49.022;294.0;Augusto FARFUS;0:04:07.019;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;12;3:54.604;0;;38.010;0;1:29.433;1;1:47.161;0;209.1;54:57.286;22:24:57.286;0:38.010;1:29.433;1:47.161;289.3;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;13;3:53.254;0;;36.960;0;1:29.629;0;1:46.665;0;210.3;58:50.540;22:28:50.540;0:36.960;1:29.629;1:46.665;288.5;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;14;3:53.269;0;;36.914;1;1:29.813;0;1:46.542;1;210.3;1:02:43.809;22:32:43.809;0:36.914;1:29.813;1:46.542;286.9;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;15;3:54.666;0;;37.080;0;1:29.760;0;1:47.826;0;209.0;1:06:38.475;22:36:38.475;0:37.080;1:29.760;1:47.826;289.3;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;16;3:53.606;0;;37.014;0;1:29.723;0;1:46.869;0;210.0;1:10:32.081;22:40:32.081;0:37.014;1:29.723;1:46.869;286.9;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;17;4:00.626;0;B;37.095;0;1:29.543;0;1:53.988;0;203.9;1:14:32.707;22:44:32.707;0:37.095;1:29.543;1:53.988;286.9;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;18;4:57.497;0;;1:32.570;0;1:31.919;0;1:53.008;0;164.9;1:19:30.204;22:49:30.204;1:32.570;1:31.919;1:53.008;286.2;Alexander SIMS;0:01:04.779;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;19;3:56.460;0;;37.782;0;1:30.593;0;1:48.085;0;207.4;1:23:26.664;22:53:26.664;0:37.782;1:30.593;1:48.085;286.2;Alexander SIMS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;20;3:54.419;0;;37.199;0;1:30.107;0;1:47.113;0;209.3;1:27:21.083;22:57:21.083;0:37.199;1:30.107;1:47.113;287.7;Alexander SIMS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;21;3:54.287;0;;37.079;1;1:30.408;0;1:46.800;1;209.4;1:31:15.370;23:01:15.370;0:37.079;1:30.408;1:46.800;286.9;Alexander SIMS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;22;3:54.371;0;;37.187;0;1:30.032;0;1:47.152;0;209.3;1:35:09.741;23:05:09.741;0:37.187;1:30.032;1:47.152;286.9;Alexander SIMS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;3;23;4:19.594;0;B;37.213;0;1:29.468;1;2:12.913;0;189.0;1:39:29.335;23:09:29.335;0:37.213;1:29.468;2:12.913;290.0;Alexander SIMS;;LMGTE Pro;;BMW Team MTEK;BMW;
84;1;1;6:18.775;0;B;2:36.270;0;1:35.312;0;2:07.193;0;128.1;6:18.775;21:36:18.775;2:36.270;1:35.312;2:07.193;281.7;Liam GRIFFIN;0:01:59.009;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;2;5:22.452;0;;1:53.687;0;1:34.898;0;1:53.867;0;152.1;11:41.227;21:41:41.227;1:53.687;1:34.898;1:53.867;283.9;Liam GRIFFIN;0:01:22.666;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;3;4:03.933;0;;37.945;0;1:33.998;0;1:51.990;1;201.1;15:45.160;21:45:45.160;0:37.945;1:33.998;1:51.990;282.5;Liam GRIFFIN;;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;4;4:03.944;0;;37.810;0;1:33.419;0;1:52.715;0;201.1;19:49.104;21:49:49.104;0:37.810;1:33.419;1:52.715;282.5;Liam GRIFFIN;;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;5;4:03.081;0;;37.798;1;1:33.071;0;1:52.212;0;201.8;23:52.185;21:53:52.185;0:37.798;1:33.071;1:52.212;282.5;Liam GRIFFIN;;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;6;4:16.406;0;;37.913;0;1:32.862;1;2:05.631;0;191.3;28:08.591;21:58:08.591;0:37.913;1:32.862;2:05.631;284.7;Liam GRIFFIN;;LMGTE Am;;JMW Motorsport;Ferrari;
84;1;7;4:12.996;0;B;37.936;0;1:33.269;0;2:01.791;0;193.9;32:21.587;22:02:21.587;0:37.936;1:33.269;2:01.791;281.0;Liam GRIFFIN;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;8;19:17.288;0;;15:51.369;0;1:34.612;0;1:51.307;0;42.4;51:38.875;22:21:38.875;15:51.369;1:34.612;1:51.307;282.5;Cooper MACNEIL;0:15:22.452;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;9;4:00.428;0;;37.858;0;1:32.570;0;1:50.000;0;204.0;55:39.303;22:25:39.303;0:37.858;1:32.570;1:50.000;286.2;Cooper MACNEIL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;10;4:00.144;0;;37.898;0;1:32.531;0;1:49.715;0;204.3;59:39.447;22:29:39.447;0:37.898;1:32.531;1:49.715;285.4;Cooper MACNEIL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;11;3:58.952;0;;37.780;0;1:31.975;0;1:49.197;0;205.3;1:03:38.399;22:33:38.399;0:37.780;1:31.975;1:49.197;286.2;Cooper MACNEIL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;12;3:58.615;2;;37.747;2;1:31.771;2;1:49.097;2;205.6;1:07:37.014;22:37:37.014;0:37.747;1:31.771;1:49.097;285.4;Cooper MACNEIL;;LMGTE Am;;JMW Motorsport;Ferrari;
84;2;13;4:22.353;0;B;37.829;0;1:32.719;0;2:11.805;0;187.0;1:11:59.367;22:41:59.367;0:37.829;1:32.719;2:11.805;284.7;Cooper MACNEIL;;LMGTE Am;;JMW Motorsport;Ferrari;
85;2;1;6:04.702;0;;2:41.416;0;1:33.802;0;1:49.484;0;133.1;6:04.702;21:36:04.702;2:41.416;1:33.802;1:49.484;271.8;Jeroen BLEEKEMOLEN;0:02:05.318;LMGTE Am;;Keating Motorsports;Ferrari;
85;2;2;3:55.543;0;;37.062;0;1:31.094;0;1:47.387;0;208.3;10:00.245;21:40:00.245;0:37.062;1:31.094;1:47.387;286.9;Jeroen BLEEKEMOLEN;;LMGTE Am;;Keating Motorsports;Ferrari;
85;2;3;3:54.668;2;;36.801;2;1:30.915;2;1:46.952;2;209.0;13:54.913;21:43:54.913;0:36.801;1:30.915;1:46.952;286.2;Jeroen BLEEKEMOLEN;;LMGTE Am;;Keating Motorsports;Ferrari;
85;2;4;3:54.866;0;;36.901;0;1:31.005;0;1:46.960;0;208.9;17:49.779;21:47:49.779;0:36.901;1:31.005;1:46.960;277.4;Jeroen BLEEKEMOLEN;;LMGTE Am;;Keating Motorsports;Ferrari;
85;2;5;4:07.445;0;B;37.970;0;1:32.454;0;1:57.021;0;198.2;21:57.224;21:51:57.224;0:37.970;1:32.454;1:57.021;285.4;Jeroen BLEEKEMOLEN;;LMGTE Am;;Keating Motorsports;Ferrari;
85;3;6;16:47.695;0;;13:24.254;0;1:33.618;0;1:49.823;0;48.7;38:44.919;22:08:44.919;13:24.254;1:33.618;1:49.823;283.9;Luca STOLZ;0:12:54.153;LMGTE Am;;Keating Motorsports;Ferrari;
85;3;7;4:03.648;0;;37.782;0;1:32.441;0;1:53.425;0;201.3;42:48.567;22:12:48.567;0:37.782;1:32.441;1:53.425;283.9;Luca STOLZ;;LMGTE Am;;Keating Motorsports;Ferrari;
85;3;8;4:20.594;0;;58.106;0;1:32.061;0;1:50.427;0;188.2;47:09.161;22:17:09.161;0:58.106;1:32.061;1:50.427;286.2;Luca STOLZ;;LMGTE Am;;Keating Motorsports;Ferrari;
85;3;9;3:57.936;0;;37.499;0;1:31.441;0;1:48.996;0;206.2;51:07.097;22:21:07.097;0:37.499;1:31.441;1:48.996;289.3;Luca STOLZ;;LMGTE Am;;Keating Motorsports;Ferrari;
85;3;10;3:59.534;0;;37.530;0;1:32.091;0;1:49.913;0;204.8;55:06.631;22:25:06.631;0:37.530;1:32.091;1:49.913;290.0;Luca STOLZ;;LMGTE Am;;Keating Motorsports;Ferrari;
85;3;11;3:58.208;0;;37.399;0;1:31.456;0;1:49.353;0;205.9;59:04.839;22:29:04.839;0:37.399;1:31.456;1:49.353;286.9;Luca STOLZ;;LMGTE Am;;Keating Motorsports;Ferrari;
85;3;12;3:57.868;0;;37.312;0;1:31.185;1;1:49.371;0;206.2;1:03:02.707;22:33:02.707;0:37.312;1:31.185;1:49.371;288.5;Luca STOLZ;;LMGTE Am;;Keating Motorsports;Ferrari;
85;3;13;3:57.812;0;;37.443;0;1:31.597;0;1:48.772;1;206.3;1:07:00.519;22:37:00.519;0:37.443;1:31.597;1:48.772;286.2;Luca STOLZ;;LMGTE Am;;Keating Motorsports;Ferrari;
85;3;14;4:07.523;0;B;37.304;1;1:31.382;0;1:58.837;0;198.2;1:11:08.042;22:41:08.042;0:37.304;1:31.382;1:58.837;286.2;Luca STOLZ;;LMGTE Am;;Keating Motorsports;Ferrari;
86;2;1;4:33.456;0;;1:14.065;0;1:31.923;0;1:47.468;0;177.5;4:33.456;21:34:33.456;1:14.065;1:31.923;1:47.468;289.3;Benjamin BARKER;0:00:37.904;LMGTE Am;;Gulf Racing;Porsche;
86;2;2;3:52.928;0;;37.016;0;1:29.703;0;1:46.209;0;210.6;8:26.384;21:38:26.384;0:37.016;1:29.703;1:46.209;289.3;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;3;3:51.391;2;;36.263;2;1:29.333;2;1:45.795;2;212.0;12:17.775;21:42:17.775;0:36.263;1:29.333;1:45.795;288.5;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;4;3:58.513;0;B;36.418;0;1:29.401;0;1:52.694;0;205.7;16:16.288;21:46:16.288;0:36.418;1:29.401;1:52.694;289.3;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;5;5:40.834;0;;2:16.416;0;1:30.025;0;1:54.393;0;143.9;21:57.122;21:51:57.122;2:16.416;1:30.025;1:54.393;290.0;Benjamin BARKER;0:01:47.519;LMGTE Am;;Gulf Racing;Porsche;
86;2;6;4:02.573;0;B;37.239;0;1:30.397;0;1:54.937;0;202.2;25:59.695;21:55:59.695;0:37.239;1:30.397;1:54.937;288.5;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;3;7;8:01.387;0;;4:38.223;0;1:32.602;0;1:50.562;0;101.9;34:01.082;22:04:01.082;4:38.223;1:32.602;1:50.562;285.4;Alex DAVISON;0:04:11.088;LMGTE Am;;Gulf Racing;Porsche;
86;3;8;3:59.236;0;;37.394;0;1:31.423;0;1:50.419;0;205.0;38:00.318;22:08:00.318;0:37.394;1:31.423;1:50.419;287.7;Alex DAVISON;;LMGTE Am;;Gulf Racing;Porsche;
86;3;9;3:58.933;0;;37.909;0;1:31.033;0;1:49.991;0;205.3;41:59.251;22:11:59.251;0:37.909;1:31.033;1:49.991;290.8;Alex DAVISON;;LMGTE Am;;Gulf Racing;Porsche;
86;3;10;4:26.712;0;;1:05.721;0;1:31.100;0;1:49.891;0;183.9;46:25.963;22:16:25.963;1:05.721;1:31.100;1:49.891;290.0;Alex DAVISON;;LMGTE Am;;Gulf Racing;Porsche;
86;3;11;3:56.728;0;;37.147;0;1:30.908;0;1:48.673;1;207.2;50:22.691;22:20:22.691;0:37.147;1:30.908;1:48.673;286.9;Alex DAVISON;;LMGTE Am;;Gulf Racing;Porsche;
86;3;12;3:56.792;0;;36.978;1;1:31.022;0;1:48.792;0;207.2;54:19.483;22:24:19.483;0:36.978;1:31.022;1:48.792;289.3;Alex DAVISON;;LMGTE Am;;Gulf Racing;Porsche;
86;3;13;3:56.674;0;;37.289;0;1:30.655;1;1:48.730;0;207.3;58:16.157;22:28:16.157;0:37.289;1:30.655;1:48.730;288.5;Alex DAVISON;;LMGTE Am;;Gulf Racing;Porsche;
86;3;14;3:59.767;0;;37.117;0;1:32.295;0;1:50.355;0;204.6;1:02:15.924;22:32:15.924;0:37.117;1:32.295;1:50.355;289.3;Alex DAVISON;;LMGTE Am;;Gulf Racing;Porsche;
86;3;15;3:57.387;0;;37.227;0;1:30.724;0;1:49.436;0;206.6;1:06:13.311;22:36:13.311;0:37.227;1:30.724;1:49.436;287.7;Alex DAVISON;;LMGTE Am;;Gulf Racing;Porsche;
86;3;16;3:58.994;0;;37.953;0;1:30.750;0;1:50.291;0;205.3;1:10:12.305;22:40:12.305;0:37.953;1:30.750;1:50.291;288.5;Alex DAVISON;;LMGTE Am;;Gulf Racing;Porsche;
86;3;17;4:14.239;0;B;39.321;0;1:35.397;0;1:59.521;0;192.9;1:14:26.544;22:44:26.544;0:39.321;1:35.397;1:59.521;283.2;Alex DAVISON;;LMGTE Am;;Gulf Racing;Porsche;
88;1;1;5:46.370;0;;1:31.319;0;2:02.779;0;2:12.272;0;140.1;5:46.370;21:35:46.370;1:31.319;2:02.779;2:12.272;171.7;Matteo CAIROLI;0:00:51.548;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;2;4:20.871;0;;46.445;0;1:38.303;0;1:56.123;0;188.0;10:07.241;21:40:07.241;0:46.445;1:38.303;1:56.123;233.7;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;3;3:56.307;0;;37.432;0;1:30.620;0;1:48.255;0;207.6;14:03.548;21:44:03.548;0:37.432;1:30.620;1:48.255;290.8;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;4;3:56.232;2;;36.984;0;1:31.462;0;1:47.786;2;207.7;17:59.780;21:47:59.780;0:36.984;1:31.462;1:47.786;289.3;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;5;4:01.224;0;B;37.289;0;1:30.058;0;1:53.877;0;203.4;22:01.004;21:52:01.004;0:37.289;1:30.058;1:53.877;290.8;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;6;14:53.416;0;;11:30.533;0;1:30.656;0;1:52.227;0;54.9;36:54.420;22:06:54.420;11:30.533;1:30.656;1:52.227;285.4;Matteo CAIROLI;0:11:04.621;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;7;3:59.332;0;B;36.497;2;1:29.642;2;1:53.193;0;205.0;40:53.752;22:10:53.752;0:36.497;1:29.642;1:53.193;290.0;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;8;6:05.070;0;;2:35.650;0;1:35.725;0;1:53.695;0;134.4;46:58.822;22:16:58.822;2:35.650;1:35.725;1:53.695;283.9;Giorgio RODA JR;0:01:52.044;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;9;4:03.609;0;;38.310;0;1:33.288;0;1:52.011;0;201.4;51:02.431;22:21:02.431;0:38.310;1:33.288;1:52.011;259.4;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;10;4:09.289;0;;39.436;0;1:37.329;0;1:52.524;0;196.8;55:11.720;22:25:11.720;0:39.436;1:37.329;1:52.524;278.8;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;11;4:05.003;0;;38.237;0;1:33.701;0;1:53.065;0;200.2;59:16.723;22:29:16.723;0:38.237;1:33.701;1:53.065;283.2;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;12;4:00.421;0;;38.136;0;1:32.360;0;1:49.925;0;204.0;1:03:17.144;22:33:17.144;0:38.136;1:32.360;1:49.925;287.7;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;13;3:58.933;0;;37.814;1;1:31.749;1;1:49.370;1;205.3;1:07:16.077;22:37:16.077;0:37.814;1:31.749;1:49.370;287.7;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;14;4:15.232;0;B;37.906;0;1:32.848;0;2:04.478;0;192.2;1:11:31.309;22:41:31.309;0:37.906;1:32.848;2:04.478;285.4;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;15;6:27.288;0;;2:52.809;0;1:39.970;0;1:54.509;0;126.7;1:17:58.597;22:47:58.597;2:52.809;1:39.970;1:54.509;218.5;Khaled AL QUBAISI;0:02:18.973;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;16;4:07.168;0;;40.098;0;1:34.134;0;1:52.936;0;198.5;1:22:05.765;22:52:05.765;0:40.098;1:34.134;1:52.936;284.7;Khaled AL QUBAISI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;17;4:03.455;0;;38.280;0;1:33.124;0;1:52.051;0;201.5;1:26:09.220;22:56:09.220;0:38.280;1:33.124;1:52.051;284.7;Khaled AL QUBAISI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;18;4:01.856;0;;38.207;0;1:32.906;0;1:50.743;1;202.8;1:30:11.076;23:00:11.076;0:38.207;1:32.906;1:50.743;283.9;Khaled AL QUBAISI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;19;4:03.061;0;;38.829;0;1:32.917;0;1:51.315;0;201.8;1:34:14.137;23:04:14.137;0:38.829;1:32.917;1:51.315;284.7;Khaled AL QUBAISI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;20;4:34.747;0;B;38.093;1;1:31.916;1;2:24.738;0;178.5;1:38:48.884;23:08:48.884;0:38.093;1:31.916;2:24.738;284.7;Khaled AL QUBAISI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
90;2;1;4:44.662;0;;1:21.255;0;1:32.199;0;1:51.208;0;170.5;4:44.662;21:34:44.662;1:21.255;1:32.199;1:51.208;286.9;Euan HANKEY;0:00:43.234;LMGTE Am;;TF Sport;Aston Martin;
90;2;2;4:00.667;0;B;36.608;0;1:30.387;0;1:53.672;0;203.8;8:45.329;21:38:45.329;0:36.608;1:30.387;1:53.672;286.9;Euan HANKEY;;LMGTE Am;;TF Sport;Aston Martin;
90;2;3;5:16.507;0;;1:55.604;0;1:33.142;0;1:47.761;0;155.0;14:01.836;21:44:01.836;1:55.604;1:33.142;1:47.761;283.2;Euan HANKEY;0:01:28.577;LMGTE Am;;TF Sport;Aston Martin;
90;2;4;3:53.070;2;;36.596;2;1:30.050;2;1:46.424;2;210.5;17:54.906;21:47:54.906;0:36.596;1:30.050;1:46.424;286.9;Euan HANKEY;;LMGTE Am;;TF Sport;Aston Martin;
90;2;5;4:08.603;0;B;36.965;0;1:34.089;0;1:57.549;0;197.3;22:03.509;21:52:03.509;0:36.965;1:34.089;1:57.549;248.7;Euan HANKEY;;LMGTE Am;;TF Sport;Aston Martin;
90;2;6;5:22.855;0;B;1:44.736;0;1:35.723;0;2:02.396;0;151.9;27:26.364;21:57:26.364;1:44.736;1:35.723;2:02.396;261.3;Euan HANKEY;0:01:16.831;LMGTE Am;;TF Sport;Aston Martin;
90;2;7;9:10.541;0;;5:50.125;0;1:31.854;0;1:48.562;0;89.1;36:36.905;22:06:36.905;5:50.125;1:31.854;1:48.562;283.2;Euan HANKEY;0:05:23.228;LMGTE Am;;TF Sport;Aston Martin;
90;2;8;4:05.000;0;B;36.845;0;1:30.530;0;1:57.625;0;200.2;40:41.905;22:10:41.905;0:36.845;1:30.530;1:57.625;288.5;Euan HANKEY;;LMGTE Am;;TF Sport;Aston Martin;
90;1;9;6:47.035;0;;3:20.310;0;1:34.218;0;1:52.507;0;120.5;47:28.940;22:17:28.940;3:20.310;1:34.218;1:52.507;286.2;Salih YOLUC;0:02:49.821;LMGTE Am;;TF Sport;Aston Martin;
90;1;10;4:02.707;0;;38.482;0;1:32.776;0;1:51.449;0;202.1;51:31.647;22:21:31.647;0:38.482;1:32.776;1:51.449;289.3;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;11;4:08.329;0;;38.259;0;1:37.021;0;1:53.049;0;197.5;55:39.976;22:25:39.976;0:38.259;1:37.021;1:53.049;285.4;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;12;4:02.261;0;;38.588;0;1:32.317;0;1:51.356;0;202.5;59:42.237;22:29:42.237;0:38.588;1:32.317;1:51.356;288.5;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;13;4:01.389;0;;38.391;0;1:32.031;0;1:50.967;1;203.2;1:03:43.626;22:33:43.626;0:38.391;1:32.031;1:50.967;287.7;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;14;4:01.579;0;;38.575;0;1:31.996;1;1:51.008;0;203.1;1:07:45.205;22:37:45.205;0:38.575;1:31.996;1:51.008;287.7;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;15;4:27.463;0;B;38.188;1;1:32.060;0;2:17.215;0;183.4;1:12:12.668;22:42:12.668;0:38.188;1:32.060;2:17.215;286.2;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
91;3;1;5:59.023;0;;2:42.081;0;1:29.967;0;1:46.975;0;135.2;5:59.023;21:35:59.023;2:42.081;1:29.967;1:46.975;293.2;Frédéric MAKOWIECKI;0:02:08.101;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;2;3:50.141;2;;36.498;0;1:28.525;2;1:45.118;2;213.1;9:49.164;21:39:49.164;0:36.498;1:28.525;1:45.118;293.2;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;3;3:50.569;0;;36.458;2;1:28.690;0;1:45.421;0;212.8;13:39.733;21:43:39.733;0:36.458;1:28.690;1:45.421;293.2;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;4;3:52.863;0;;36.479;0;1:29.488;0;1:46.896;0;210.7;17:32.596;21:47:32.596;0:36.479;1:29.488;1:46.896;292.4;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;5;3:51.686;0;;36.732;0;1:29.296;0;1:45.658;0;211.7;21:24.282;21:51:24.282;0:36.732;1:29.296;1:45.658;291.6;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;6;3:58.561;0;B;36.478;0;1:29.575;0;1:52.508;0;205.6;25:22.843;21:55:22.843;0:36.478;1:29.575;1:52.508;289.3;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;7;5:49.796;0;;2:04.392;0;1:31.421;0;2:13.983;0;140.2;31:12.639;22:01:12.639;2:04.392;1:31.421;2:13.983;287.7;Richard LIETZ;0:01:37.128;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;8;3:54.006;0;;36.628;1;1:30.278;0;1:47.100;1;209.6;35:06.645;22:05:06.645;0:36.628;1:30.278;1:47.100;297.2;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;9;3:56.861;0;;36.704;0;1:29.087;1;1:51.070;0;207.1;39:03.506;22:09:03.506;0:36.704;1:29.087;1:51.070;294.8;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;10;4:03.354;0;;38.818;0;1:30.584;0;1:53.952;0;201.6;43:06.860;22:13:06.860;0:38.818;1:30.584;1:53.952;281.0;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;11;4:04.575;0;;47.243;0;1:29.930;0;1:47.402;0;200.6;47:11.435;22:17:11.435;0:47.243;1:29.930;1:47.402;292.4;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;12;3:53.914;0;;36.911;0;1:29.281;0;1:47.722;0;209.7;51:05.349;22:21:05.349;0:36.911;1:29.281;1:47.722;294.8;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;1;13;4:04.725;0;B;37.648;0;1:30.478;0;1:56.599;0;200.4;55:10.074;22:25:10.074;0:37.648;1:30.478;1:56.599;294.8;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;14;5:37.518;0;;2:14.520;0;1:34.171;0;1:48.827;0;145.3;1:00:47.592;22:30:47.592;2:14.520;1:34.171;1:48.827;226.3;Gianmaria BRUNI;0:01:47.978;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;15;3:54.162;0;;37.036;0;1:29.831;0;1:47.295;0;209.5;1:04:41.754;22:34:41.754;0:37.036;1:29.831;1:47.295;294.0;Gianmaria BRUNI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;16;3:53.792;0;;36.977;1;1:29.563;1;1:47.252;1;209.8;1:08:35.546;22:38:35.546;0:36.977;1:29.563;1:47.252;291.6;Gianmaria BRUNI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;17;4:03.845;0;B;37.198;0;1:30.176;0;1:56.471;0;201.2;1:12:39.391;22:42:39.391;0:37.198;1:30.176;1:56.471;293.2;Gianmaria BRUNI;;LMGTE Pro;;Porsche GT Team;Porsche;
